WhiteElo,BlackElo,Result,Moves,OpeningName
1149,1107,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'd3', 'h6']",Bishop's Opening
1062,1034,1-0,"['e4', 'e5', 'Bc4', 'd6', 'b3', 'Nf6', 'Bb2', 'Nc6', 'Nf3', 'a6']",Bishop's Opening
1049,1010,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'd4', 'Bb4+', 'c3', 'Ba5', 'dxe5', 'Qxe5']",Bishop's Opening
966,891,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'd6', 'd3', 'Be6', 'Nd5', 'Be7']",Bishop's Opening
915,935,0-1,"['e4', 'e5', 'Bc4', 'Ne7', 'Qf3', 'd6', 'Qxf7+', 'Kd7', 'Qe6+', 'Ke8']",Bishop's Opening
1124,1156,1-0,"['e4', 'e5', 'Bc4', 'Bb4', 'Nc3', 'Nc6', 'd3', 'Na5', 'Bxf7+', 'Kxf7']",Bishop's Opening
1118,1130,0-1,"['e4', 'e5', 'Bc4', 'c5', 'Nc3', 'Nc6', 'd3', 'd6', 'f4', 'Bd7']",Bishop's Opening
884,884,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Nf6', 'f3', 'd5', 'Bb3', 'dxe4']",Bishop's Opening
1171,1146,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Bc5', 'Nf3', 'd6', 'O-O', 'Nf6']",Bishop's Opening
1020,607,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Nf6', 'f3', 'Bc5', 'Nh3', 'Nh5']",Bishop's Opening
1084,1082,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'Nd4', 'Qd1', 'Bc5']",Bishop's Opening
850,886,1-0,"['e4', 'e5', 'Bc4', 'g6', 'Qf3', 'Nf6', 'Qb3', 'd5', 'exd5', 'Bd6']",Bishop's Opening
1077,1068,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Ne2', 'Bc5', 'c3', 'd6']",Bishop's Opening
1099,1009,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'h6', 'f4', 'exf4', 'Bxf4', 'Nf6']",Bishop's Opening
969,957,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Qe7', 'Nh3', 'Be6', 'Bb3', 'Nc6']",Bishop's Opening
759,888,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd4', 'Qf6', 'Nf3', 'Be6', 'd5', 'Bg4']",Bishop's Opening
881,884,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'a6', 'Nf3', 'h6', 'O-O', 'Bc5']",Bishop's Opening
1029,981,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nc3', 'Ne7', 'Nf3', 'Nec6', 'Nd5', 'Qd8']",Bishop's Opening
912,920,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Bc5', 'c3', 'Nf6', 'Bg5', 'O-O']",Bishop's Opening
859,857,0-1,"['e4', 'e5', 'Bc4', 'f6', 'Qh5+', 'g6', 'Qf3', 'Ne7', 'Qb3', 'd5']",Bishop's Opening
1036,961,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Nf6', 'd4', 'Nxe4', 'dxe5', 'Qg5']",Bishop's Opening
1165,1138,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Nf6', 'f3', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
1128,1157,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Ne2', 'Bg7']",Bishop's Opening
1183,1130,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Nf6', 'a3', 'Nxe4', 'Nc3', 'Nf6']",Bishop's Opening
943,993,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Nf6', 'Ng5', 'd5', 'exd5', 'Bc5']",Bishop's Opening
1056,1135,1-0,"['e4', 'e5', 'Bc4', 'a6', 'Nf3', 'Nc6', 'd3', 'b5', 'Bd5', 'Bb7']",Bishop's Opening
1003,996,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qh5', 'g6', 'Qd1', 'Nh6', 'd3', 'Be7']",Bishop's Opening
931,968,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'Bc5', 'd3', 'h6', 'Nc3', 'Ne7']",Bishop's Opening
1064,1088,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'f5', 'exf5', 'e4', 'Ng1', 'd5']",Bishop's Opening
779,805,1-0,"['e4', 'e5', 'Bc4', 'a6', 'Qh5', 'Qe7', 'd4', 'b5', 'Bd5', 'c6']",Bishop's Opening
896,1003,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'f6', 'f4', 'd6', 'Qh5+', 'g6']",Bishop's Opening
1142,1018,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'c6', 'Be3', 'Nd7', 'Nf3', 'Nc5']",Bishop's Opening
938,1074,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Bb5', 'a6', 'Bxc6', 'dxc6', 'Nf3', 'Bg4']",Bishop's Opening
1190,1190,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Bc5', 'Nf3', 'Nf6', 'd3', 'O-O']",Bishop's Opening
946,932,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Nh3', 'Nd4']",Bishop's Opening
940,992,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qe7', 'Qf3', 'd6', 'Qxf7+', 'Qxf7']",Bishop's Opening
934,984,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Nh3', 'Qxe4+', 'Be2', 'Qxg2', 'Rf1', 'Qxh3']",Bishop's Opening
1119,1074,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'c3', 'd6']",Bishop's Opening
1140,1118,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qe7', 'Nf3', 'Nf6', 'Qf5', 'Nb4']",Bishop's Opening
1083,933,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'O-O', 'd6', 'Ng5', 'Nh6']",Bishop's Opening
1000,1034,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Nh6', 'd4', 'exd4', 'Bxh6', 'Be6']",Bishop's Opening
1003,1000,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Bxf7+', 'Kxf7', 'Qf3+', 'Nf6', 'Qb3+', 'Ke8']",Bishop's Opening
1119,1165,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Qb3', 'Bc5', 'Bxf7+', 'Kf8']",Bishop's Opening
1166,1176,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nh3', 'Nd4', 'Qd1', 'd5']",Bishop's Opening
1094,1078,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'c3', 'Bc5', 'g4', 'd6']",Bishop's Opening
963,916,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qe2', 'Nf6', 'Nf3', 'Bc5', 'd3', 'O-O']",Bishop's Opening
1092,1026,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Nc3', 'Nb4']",Bishop's Opening
966,977,1-0,"['e4', 'e5', 'Bc4', 'b6', 'd3', 'Ba6', 'b4', 'Bxc4', 'dxc4', 'a5']",Bishop's Opening
1087,1054,0-1,"['e4', 'e5', 'Bc4', 'Qg5', 'g3', 'Qg6', 'Nf3', 'Qxe4+', 'Qe2', 'Qc6']",Bishop's Opening
1198,1144,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'c3', 'Bc5', 'Nh3', 'd6', 'b4', 'Bxh3']",Bishop's Opening
1177,1185,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'd3', 'Bg7']",Bishop's Opening
1126,1083,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'f6', 'h3', 'Nc6', 'c3', 'Bd7']",Bishop's Opening
788,923,0-1,"['e4', 'e5', 'Bc4', 'Qh4', 'Nf3', 'Qxe4+', 'Kf1', 'Qxc4+', 'Kg1', 'e4']",Bishop's Opening
843,860,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Bc5', 'O-O', 'h6']",Bishop's Opening
1162,1148,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'Bc5', 'Nxf7', 'Bxf2+']",Bishop's Opening
851,910,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'Nc3', 'd6', 'Nd5', 'Qd7', 'Qf3', 'Nf6']",Bishop's Opening
1119,1129,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'c6', 'd4', 'Qb6', 'dxe5', 'Nh6']",Bishop's Opening
1090,1011,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'h6', 'c3', 'Nf6', 'h3', 'Be7']",Bishop's Opening
1023,947,0-1,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'f5', 'exf5', 'd5', 'Bxd5', 'Bc5']",Bishop's Opening
1150,1116,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Qe2', 'g6', 'Bb3', 'Bg7']",Bishop's Opening
1093,1101,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
1135,1081,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Bxf7+', 'Kxf7', 'Nf3', 'Nf6', 'c3', 'd6']",Bishop's Opening
1081,1116,1/2-1/2,"['e4', 'e5', 'Bc4', 'g6', 'd3', 'Bg7', 'Nf3', 'Nf6', 'Nxe5', 'd5']",Bishop's Opening
993,1074,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nc3', 'Bc5', 'd3', 'b6']",Bishop's Opening
1129,1071,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'h6', 'Nc3', 'd6', 'Nd5', 'Be6']",Bishop's Opening
1079,1058,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Bg4', 'Be2', 'h5', 'O-O', 'h4']",Bishop's Opening
920,870,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'd4', 'b5', 'Bxb5', 'c6', 'Ba4', 'Na6']",Bishop's Opening
1096,1128,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'h6', 'Nf3', 'Nf6', 'O-O', 'Bc5']",Bishop's Opening
821,760,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'g3', 'Qxe4+', 'Ne2', 'Qxh1+', 'Ng1', 'Qxg1+']",Bishop's Opening
772,779,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qd1', 'Nf6', 'Nf3', 'Bg7']",Bishop's Opening
938,1013,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'Bc5', 'd3', 'd6', 'Bg5', 'Qg6']",Bishop's Opening
770,759,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'O-O', 'Nf6', 'd3', 'g6']",Bishop's Opening
1176,1156,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nc3', 'd6', 'Nge2', 'Be6']",Bishop's Opening
1120,1098,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Bc5', 'f4', 'exf4', 'Bxf4', 'Nf6']",Bishop's Opening
871,816,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Nf6', 'Nh3', 'h6', 'g4', 'Nc6']",Bishop's Opening
1161,1161,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'd3', 'Bb4', 'Bd2', 'O-O']",Bishop's Opening
858,948,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'Qh5', 'g6', 'Qf3', 'b6', 'b4', 'Bb7']",Bishop's Opening
1155,1118,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bb4', 'c3', 'Ba5', 'd4', 'exd4']",Bishop's Opening
1168,1149,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Bg4', 'd3', 'Nc6', 'Bg5', 'Be7']",Bishop's Opening
1127,1020,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'h6', 'O-O', 'f5', 'd3', 'Nc6']",Bishop's Opening
1041,1059,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'c3', 'd6', 'h3', 'Be6']",Bishop's Opening
959,969,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'Qh5', 'g6', 'Qxe5+', 'Qe7', 'Qxh8', 'Qxe4+']",Bishop's Opening
1052,1084,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Nd5', 'Qd8']",Bishop's Opening
958,956,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qf6', 'Qxf7+', 'Qxf7', 'Bxf7+', 'Kxf7']",Bishop's Opening
1025,990,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Bb4+', 'Nc3', 'Nf6', 'f4', 'd6']",Bishop's Opening
1084,1160,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'Nh3', 'd6', 'g4', 'Nh6', 'f3', 'g5']",Bishop's Opening
1173,1190,1-0,"['e4', 'e5', 'Bc4', 'g6', 'd3', 'Be7', 'Nf3', 'Nf6', 'Bg5', 'O-O']",Bishop's Opening
1184,1147,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Bxf7+', 'Kxf7', 'Qh5+', 'g6', 'Qf3+', 'Nf6']",Bishop's Opening
1054,1105,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'O-O', 'Be7', 'c3', 'O-O']",Bishop's Opening
1078,1138,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'h4', 'Be7', 'c3', 'O-O']",Bishop's Opening
1159,1145,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nf6', 'g3', 'Qxe4+', 'Qe2', 'Qxe2+']",Bishop's Opening
887,885,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nh3', 'h6', 'O-O', 'Bc5']",Bishop's Opening
843,878,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nh6', 'd3', 'Bb4+', 'c3', 'Bc5']",Bishop's Opening
1181,1116,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Qf3', 'Nc6', 'Qxf6', 'Nxf6', 'Nf3', 'Nxe4']",Bishop's Opening
1049,1036,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'd6', 'Qd1', 'Nd4']",Bishop's Opening
997,928,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'c3', 'Nf6', 'Bxf7+', 'Kxf7']",Bishop's Opening
766,869,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Bb5', 'Nd4']",Bishop's Opening
1178,1143,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'f6', 'Qb3', 'Nd4', 'Bf7+', 'Ke7']",Bishop's Opening
1194,1197,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'c3', 'd6', 'h3', 'Be6']",Bishop's Opening
1019,1013,1-0,"['e4', 'e5', 'Bc4', 'd6', 'd4', 'exd4', 'Nf3', 'c5', 'O-O', 'Bg4']",Bishop's Opening
1126,1154,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'f6', 'h3', 'Nd4']",Bishop's Opening
989,633,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd4', 'Nf6', 'dxe5', 'Nxe4', 'Qd5', 'f5']",Bishop's Opening
739,734,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nd4', 'Nf3', 'd5', 'Nxe5', 'Qg5']",Bishop's Opening
1097,1012,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Bc5', 'Ng5', 'O-O']",Bishop's Opening
1104,1066,0-1,"['e4', 'e5', 'Bc4', 'Bb4', 'Qf3', 'Nh6', 'c3', 'Bc5', 'd4', 'exd4']",Bishop's Opening
1071,1042,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Nf3', 'Qxe4+', 'Qe2', 'Nf6', 'Qxe4', 'Nxe4']",Bishop's Opening
1150,1113,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'Bc5', 'd3', 'Qb6', 'O-O', 'Nc6']",Bishop's Opening
932,921,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qf6', 'd3', 'g6', 'Qf3', 'Nge7']",Bishop's Opening
1131,1161,0-1,"['e4', 'e5', 'Bc4', 'Bd6', 'Qf3', 'Nf6', 'd3', 'h6', 'Qd1', 'c6']",Bishop's Opening
898,1040,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nh3', 'd6', 'Ng5', 'd5']",Bishop's Opening
1041,1134,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Qe7', 'Nc3', 'd5']",Bishop's Opening
1043,1084,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd4', 'exd4', 'e5', 'Ng8']",Bishop's Opening
1090,1069,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Nf6', 'b4', 'a6', 'a3', 'b5']",Bishop's Opening
1179,1104,0-1,"['e4', 'e5', 'Bc4', 'a6', 'Qf3', 'Nf6', 'Nc3', 'h6', 'Nd5', 'Nxd5']",Bishop's Opening
1145,1109,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Bxf7+', 'Kxf7', 'Nf3', 'Nf6', 'c3', 'd6']",Bishop's Opening
953,811,0-1,"['e4', 'e5', 'Bc4', 'f6', 'Qh5+', 'g6', 'Qf3', 'Nh6', 'd3', 'Nc6']",Bishop's Opening
1075,1078,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'O-O', 'Nxe4', 'd3', 'Nf6']",Bishop's Opening
1178,1074,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Bc5', 'd4', 'exd4']",Bishop's Opening
624,906,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qh5', 'Nh6', 'Nf3', 'Bg4', 'Qh4', 'Be6']",Bishop's Opening
1199,1199,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Be2', 'Qd7']",Bishop's Opening
805,789,1-0,"['e4', 'e5', 'Bc4', 'Bb4', 'Qh5', 'Qf6', 'c3', 'g6', 'Qf3', 'Qxf3']",Bishop's Opening
1103,1113,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'c3', 'Bc5', 'Nh3', 'd6']",Bishop's Opening
941,1053,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Nh6', 'Nh3', 'Bxh3', 'Qxh3', 'Qf6']",Bishop's Opening
566,622,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'g4', 'Nxg4', 'Qf3', 'Nh6', 'Nh3', 'd6']",Bishop's Opening
960,1194,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'Nc3', 'Nf6', 'Ng5', 'O-O']",Bishop's Opening
1105,1122,1/2-1/2,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nf6', 'd3', 'Bc5', 'Be3', 'Bxe3']",Bishop's Opening
1129,1146,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'Bc5', 'Ng5', 'O-O']",Bishop's Opening
1151,1141,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'Bc5', 'd3', 'd6', 'Bg5', 'Qg6']",Bishop's Opening
936,931,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'd3', 'd6', 'h3', 'Be7', 'Nf3', 'O-O']",Bishop's Opening
1089,1070,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Nh6', 'd4', 'Nxd4', 'Bxh6', 'g6']",Bishop's Opening
1119,1114,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Qf6', 'Qc3', 'Bc5', 'f3', 'd6']",Bishop's Opening
1073,1034,0-1,"['e4', 'e5', 'Bc4', 'a5', 'Qf3', 'Nh6', 'd3', 'g5', 'h4', 'g4']",Bishop's Opening
894,915,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nc3', 'Nc6', 'd3', 'Nf6', 'h3', 'd5']",Bishop's Opening
960,840,1-0,"['e4', 'e5', 'Bc4', 'a6', 'Qh5', 'Qf6', 'd3', 'g6', 'Qf3', 'Qxf3']",Bishop's Opening
1043,1038,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'Nf3', 'h6', 'd4', 'd6']",Bishop's Opening
1132,1142,0-1,"['e4', 'e5', 'Bc4', 'Bd6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'g4', 'a6']",Bishop's Opening
995,1114,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Nf6', 'Ng5', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
1032,966,1-0,"['e4', 'e5', 'Bc4', 'b6', 'Nf3', 'Nh6', 'Nxe5', 'a6', 'Qf3', 'f6']",Bishop's Opening
629,737,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd4', 'Bb4+', 'c3', 'Bxc3+']",Bishop's Opening
1168,1169,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nh3', 'Bc5', 'Ng5', 'O-O']",Bishop's Opening
930,891,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Nc3', 'Nd4']",Bishop's Opening
786,1196,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Nh3', 'Nd4']",Bishop's Opening
703,881,0-1,"['e4', 'e5', 'Bc4', 'g6', 'd3', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5']",Bishop's Opening
926,1068,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nh3', 'Nd4', 'Qc3', 'd5']",Bishop's Opening
982,865,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nh6', 'd3', 'Nd4', 'Qd1', 'g6']",Bishop's Opening
944,966,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'f5', 'Qb3', 'Nd4', 'Bf7+', 'Ke7']",Bishop's Opening
1078,1130,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Ne2', 'd6', 'Na3', 'Bg4']",Bishop's Opening
1037,1057,1-0,"['e4', 'e5', 'Bc4', 'd6', 'f4', 'c6', 'fxe5', 'dxe5', 'Nf3', 'Be6']",Bishop's Opening
1049,988,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Qb3', 'Qe7', 'Nf3', 'd6']",Bishop's Opening
728,792,1-0,"['e4', 'e5', 'Bc4', 'c5', 'Qf3', 'f6', 'Nc3', 'd6', 'Nd5', 'Be6']",Bishop's Opening
1194,1163,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'Nc6', 'c3', 'a6', 'a4', 'Nge7']",Bishop's Opening
941,1052,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'g4', 'Be7']",Bishop's Opening
1117,1130,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nh6', 'Nh3', 'f6', 'd3', 'Bc5']",Bishop's Opening
889,879,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Nh3', 'Nd4']",Bishop's Opening
1198,1153,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'd3', 'Be6', 'Ng5', 'Bxc4']",Bishop's Opening
1150,1127,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Bxf7+', 'Kxf7', 'Nf3', 'Ke8', 'c3', 'Nf6']",Bishop's Opening
963,966,1-0,"['e4', 'e5', 'Bc4', 'h6', 'Qh5', 'Qe7', 'Nf3', 'g6', 'Qxe5', 'Qxe5']",Bishop's Opening
869,873,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'Qh5', 'Nf6', 'Qxf7+', 'Qxf7', 'Bxf7+', 'Kxf7']",Bishop's Opening
1112,1134,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'd5', 'Nxf7', 'Kxf7']",Bishop's Opening
834,741,0-1,"['e4', 'e5', 'Bc4', 'g6', 'Qf3', 'Nf6', 'Qb3', 'Qe7', 'Nf3', 'Nc6']",Bishop's Opening
946,945,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nc3', 'g6', 'b3', 'Bb4']",Bishop's Opening
1081,956,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Na5', 'O-O', 'Nxc4', 'd4', 'd6']",Bishop's Opening
657,734,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Nf3', 'Qxe4+', 'Qe2', 'f5', 'Nxe5', 'Bd6']",Bishop's Opening
1015,933,1-0,"['e4', 'e5', 'Bc4', 'h6', 'd3', 'c6', 'Be3', 'Qf6', 'Nd2', 'd5']",Bishop's Opening
881,1018,1-0,"['e4', 'e5', 'Bc4', 'Ne7', 'Qg4', 'Nbc6', 'Qf3', 'f6', 'Qh5+', 'g6']",Bishop's Opening
1044,1115,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Nf6', 'f3', 'Be7', 'd4', 'Na5']",Bishop's Opening
679,625,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'Nf3', 'c6', 'Nxe5', 'f6', 'Nf7', 'Qe7']",Bishop's Opening
954,938,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Bc5', 'Nc3', 'Nf6', 'Nge2', 'd6']",Bishop's Opening
879,966,0-1,"['e4', 'e5', 'Bc4', 'Nh6', 'Nf3', 'Nc6', 'd3', 'Bb4+', 'c3', 'Bc5']",Bishop's Opening
760,763,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Bxf7+', 'Kxf7', 'c3', 'Nf6', 'Nf3', 'Nxe4']",Bishop's Opening
1058,1074,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'h6', 'O-O', 'Nf6', 'Nc3', 'Be7']",Bishop's Opening
