WhiteElo,BlackElo,Result,Moves,OpeningName
1041,980,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'Nxe4', 'd3', 'Nf6', 'Nc3', 'g6']",Pirc Defense
1128,1079,1-0,"['e4', 'd6', 'Nc3', 'Nf6', 'd4', 'g6', 'Nf3', 'Bg7', 'Bc4', 'b6']",Pirc Defense
980,1059,1-0,"['e4', 'd6', 'Nf3', 'e5', 'd4', 'Bg4', 'Be2', 'Nf6', 'h3', 'Bxf3']",Pirc Defense
976,1091,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'c6', 'h3', 'e5', 'Bc4', 'Be7']",Pirc Defense
1098,1094,0-1,"['e4', 'd6', 'Nf3', 'g6', 'Bc4', 'Nf6', 'Nc3', 'Bg7', 'd4', 'Nc6']",Pirc Defense
1076,1000,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'Nxe4', 'O-O', 'e6', 'd3', 'd5']",Pirc Defense
954,900,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Bd3', 'g6', 'Nf3', 'Bg7', 'c3', 'O-O']",Pirc Defense
1066,1024,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Bd3', 'g6', 'Be3', 'Bg7', 'Nc3', 'O-O']",Pirc Defense
1001,1050,0-1,"['e4', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Nf6', 'Nf3', 'g6', 'd3', 'Bg7']",Pirc Defense
811,904,0-1,"['e4', 'd6', 'Qh5', 'Nf6', 'Qf3', 'Bg4', 'Qg3', 'Qd7', 'd4', 'Nxe4']",Pirc Defense
1042,1043,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'Nxe4', 'd3', 'd5', 'Bb3', 'Nf6']",Pirc Defense
1169,1129,0-1,"['e4', 'd6', 'Nf3', 'g6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Qxd1+']",Pirc Defense
1028,1038,0-1,"['e4', 'd6', 'd4', 'Be6', 'd5', 'Bd7', 'c4', 'c6', 'a3', 'cxd5']",Pirc Defense
1001,1084,0-1,"['e4', 'd6', 'Nf3', 'e6', 'd4', 'Nf6', 'e5', 'dxe5', 'Nxe5', 'Be7']",Pirc Defense
925,858,1-0,"['e4', 'd6', 'Nf3', 'c5', 'e5', 'd5', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7']",Pirc Defense
1074,1102,0-1,"['e4', 'd6', 'Nc3', 'e5', 'd4', 'Nf6', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8']",Pirc Defense
1136,1109,1-0,"['e4', 'd6', 'd4', 'g6', 'Nf3', 'Nf6', 'Nc3', 'Bg7', 'e5', 'dxe5']",Pirc Defense
990,1021,1-0,"['e4', 'd6', 'Nf3', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'f5']",Pirc Defense
1096,1122,1-0,"['e4', 'd6', 'Nf3', 'e6', 'Bc4', 'Nc6', 'Bb5', 'Bd7', 'Bxc6', 'Bxc6']",Pirc Defense
984,866,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'e5', 'dxe5', 'Nxe5', 'Nbd7']",Pirc Defense
801,745,0-1,"['e4', 'd6', 'Nf3', 'e5', 'Nc3', 'Bg4', 'Be2', 'f5', 'h3', 'Bh5']",Pirc Defense
1055,1020,1/2-1/2,"['e4', 'd6', 'Nf3', 'e5', 'Nc3', 'Nc6', 'Bb5', 'Ne7', 'Bxc6+', 'Nxc6']",Pirc Defense
1195,1147,1-0,"['e4', 'd6', 'Nf3', 'f6', 'Nc3', 'c6', 'd4', 'b5', 'd5', 'Bd7']",Pirc Defense
1197,1185,0-1,"['e4', 'd6', 'Nf3', 'Bg4', 'Bc4', 'Bxf3', 'Qxf3', 'e6', 'Nc3', 'c6']",Pirc Defense
997,1014,1-0,"['e4', 'd6', 'Nf3', 'Bg4', 'Bc4', 'e5', 'h3', 'Bf5', 'd3', 'Bg4']",Pirc Defense
1105,931,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'e5', 'd5', 'Nbd7', 'Nf3', 'Be7']",Pirc Defense
981,1083,0-1,"['e4', 'd6', 'Bc4', 'Nd7', 'Qh5', 'Nh6', 'Nf3', 'Nb6', 'Ng5', 'Nxc4']",Pirc Defense
1174,1175,0-1,"['e4', 'd6', 'd4', 'Nc6', 'Nf3', 'g6', 'd5', 'Ne5', 'b3', 'Bg7']",Pirc Defense
1096,979,0-1,"['e4', 'd6', 'Nf3', 'f6', 'Nc3', 'c6', 'e5', 'dxe5', 'Nh4', 'g5']",Pirc Defense
1151,1067,1-0,"['e4', 'd6', 'Nc3', 'Nf6', 'Nf3', 'g6', 'Bb5+', 'c6', 'Ba4', 'b5']",Pirc Defense
758,835,1-0,"['e4', 'd6', 'Qh5', 'Nf6', 'Qf3', 'Nc6', 'c3', 'a6', 'd4', 'e5']",Pirc Defense
1176,1168,1-0,"['e4', 'd6', 'Nf3', 'g6', 'd4', 'Bg7', 'Bc4', 'Nf6', 'Nc3', 'O-O']",Pirc Defense
1146,1098,0-1,"['e4', 'd6', 'd4', 'g6', 'Nf3', 'Bg7', 'Nc3', 'Nf6', 'e5', 'dxe5']",Pirc Defense
700,845,1-0,"['e4', 'd6', 'Qh5', 'Nf6', 'Qd1', 'Nxe4', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7']",Pirc Defense
998,1154,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7', 'd5', 'e5']",Pirc Defense
1128,1162,0-1,"['e4', 'd6', 'Nf3', 'e6', 'Nc3', 'a6', 'd4', 'b6', 'Bd3', 'Bb7']",Pirc Defense
1096,1110,1-0,"['e4', 'd6', 'Nf3', 'g6', 'd4', 'Bg7', 'Ng5', 'Nf6', 'Qf3', 'Bg4']",Pirc Defense
787,652,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'e5', 'd4', 'g6', 'dxe5', 'Nfd7']",Pirc Defense
1067,1069,0-1,"['e4', 'd6', 'Nf3', 'g6', 'Bc4', 'Bg7', 'h4', 'e6', 'd3', 'Nf6']",Pirc Defense
800,903,1-0,"['e4', 'd6', 'Qf3', 'Nf6', 'Bc4', 'g6', 'd3', 'Bg7', 'Bg5', 'Nbd7']",Pirc Defense
1142,1186,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'Bg4', 'Nc3', 'g6', 'h3', 'Bxf3']",Pirc Defense
1070,1015,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bb5+', 'c6', 'Bc4', 'Bg7']",Pirc Defense
1034,1049,1-0,"['e4', 'd6', 'd4', 'g6', 'd5', 'Bg7', 'Nf3', 'Nf6', 'Bg5', 'Nxe4']",Pirc Defense
915,850,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'Bd3', 'Bg7', 'Nf3', 'Bg4']",Pirc Defense
739,805,0-1,"['e4', 'd6', 'Nf3', 'g6', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7', 'Nc3', 'Ngf6']",Pirc Defense
990,963,0-1,"['e4', 'd6', 'Bc4', 'e5', 'Bxf7+', 'Kxf7', 'Qf3+', 'Nf6', 'd4', 'exd4']",Pirc Defense
926,1020,1-0,"['e4', 'd6', 'Bc4', 'e6', 'g3', 'Nf6', 'Nc3', 'c6', 'd3', 'd5']",Pirc Defense
818,810,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'd4', 'Bg7', 'Bg5', 'Nbd7']",Pirc Defense
1121,1043,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'Nxe4', 'd3', 'Nf6', 'Ng5', 'e6']",Pirc Defense
1152,1073,1-0,"['e4', 'd6', 'Nf3', 'g6', 'd4', 'Bg7', 'Nc3', 'c6', 'h4', 'Nf6']",Pirc Defense
1060,918,0-1,"['e4', 'd6', 'Bc4', 'Nf6', 'd3', 'g6', 'Bg5', 'Bg7', 'c3', 'O-O']",Pirc Defense
823,887,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'Bf4', 'Bg7', 'Qd3', 'O-O']",Pirc Defense
1078,1114,0-1,"['e4', 'd6', 'Nf3', 'e6', 'Bc4', 'Nd7', 'Nc3', 'Ne7', 'd3', 'g6']",Pirc Defense
986,1080,0-1,"['e4', 'd6', 'd3', 'Nf6', 'f3', 'g6', 'Nc3', 'Bg7', 'Bg5', 'O-O']",Pirc Defense
1074,1175,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'Nxe4', 'Nc3', 'Nf6', 'Ng5', 'd5']",Pirc Defense
1140,1103,0-1,"['e4', 'd6', 'Nf3', 'e5', 'd3', 'Nf6', 'g3', 'Be7', 'Bg2', 'O-O']",Pirc Defense
1011,1029,0-1,"['e4', 'd6', 'Nf3', 'e5', 'd4', 'f6', 'dxe5', 'fxe5', 'Ng5', 'h6']",Pirc Defense
1194,1199,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'd5', 'e5', 'Ne4', 'Nxe4', 'dxe4']",Pirc Defense
1112,1162,0-1,"['e4', 'd6', 'Bc4', 'g6', 'Nc3', 'Nf6', 'Nf3', 'Bg7', 'd3', 'O-O']",Pirc Defense
1064,1098,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'Be3', 'Bg7', 'Qd2', 'Ng4']",Pirc Defense
1096,1068,0-1,"['e4', 'd6', 'Nc3', 'Nf6', 'Bb5+', 'c6', 'd4', 'cxb5', 'Nxb5', 'a6']",Pirc Defense
770,768,0-1,"['e4', 'd6', 'Nf3', 'g6', 'd4', 'Nc6', 'Nc3', 'Nh6', 'Bxh6', 'Bxh6']",Pirc Defense
1020,1069,0-1,"['e4', 'd6', 'd4', 'c6', 'Nf3', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Qxd1+']",Pirc Defense
1032,1050,0-1,"['e4', 'd6', 'd4', 'Be6', 'd5', 'Bd7', 'Nc3', 'g6', 'Be3', 'Bg7']",Pirc Defense
934,926,1-0,"['e4', 'd6', 'd3', 'g6', 'Nf3', 'Nf6', 'Bg5', 'Ng4', 'Be2', 'Nxf2']",Pirc Defense
1113,995,1-0,"['e4', 'd6', 'Nf3', 'e5', 'd4', 'Nc6', 'd5', 'Nb4', 'a3', 'Nxc2+']",Pirc Defense
929,930,0-1,"['e4', 'd6', 'd3', 'e6', 'Nc3', 'c6', 'Nf3', 'd5', 'e5', 'Qa5']",Pirc Defense
1162,1181,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'd3', 'c6', 'c3', 'Bg4', 'h3', 'Bxf3']",Pirc Defense
906,961,1/2-1/2,"['e4', 'd6', 'Nf3', 'Nc6', 'd4', 'e5', 'c3', 'g6', 'Qe2', 'Bg7']",Pirc Defense
1160,1119,0-1,"['e4', 'd6', 'f3', 'e6', 'c4', 'c5', 'a3', 'Qh4+', 'g3', 'Qg5']",Pirc Defense
1033,1039,0-1,"['e4', 'd6', 'd4', 'c5', 'd5', 'Qa5+', 'Bd2', 'Qb5', 'Na3', 'Qxb2']",Pirc Defense
1104,1004,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'd4', 'Bg7', 'Be3', 'O-O']",Pirc Defense
930,950,0-1,"['e4', 'd6', 'd4', 'g6', 'Nf3', 'Bg7', 'Bc4', 'Nf6', 'Nc3', 'O-O']",Pirc Defense
883,1014,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'Bd3', 'Bg7', 'Bf4', 'O-O']",Pirc Defense
1045,1034,1-0,"['e4', 'd6', 'Nf3', 'e5', 'Bc4', 'f6', 'Nc3', 'Bg4', 'h3', 'Bxf3']",Pirc Defense
1064,1021,1-0,"['e4', 'd6', 'c4', 'Nf6', 'Nc3', 'g6', 'd4', 'Bg7', 'Be3', 'O-O']",Pirc Defense
945,960,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Bb5+', 'c6', 'Bd3', 'Bg4', 'h3', 'Bxf3']",Pirc Defense
927,859,0-1,"['e4', 'd6', 'Nf3', 'e5', 'd4', 'c5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8']",Pirc Defense
985,1086,1-0,"['e4', 'd6', 'Bc4', 'Nd7', 'd3', 'Nb6', 'Nf3', 'Nxc4', 'dxc4', 'g6']",Pirc Defense
944,918,0-1,"['e4', 'd6', 'Bc4', 'Nf6', 'Nf3', 'g6', 'Ng5', 'e6', 'e5', 'Nfd7']",Pirc Defense
1064,932,1-0,"['e4', 'd6', 'd3', 'Nf6', 'h3', 'g6', 'g4', 'Bg7', 'g5', 'Nfd7']",Pirc Defense
1056,1055,0-1,"['e4', 'd6', 'Nc3', 'Nf6', 'Bc4', 'g6', 'Qf3', 'Bg4', 'Nd5', 'Bxf3']",Pirc Defense
1127,1193,1-0,"['e4', 'd6', 'd4', 'g6', 'Nf3', 'Bg7', 'Bc4', 'Nf6', 'O-O', 'O-O']",Pirc Defense
618,781,1-0,"['e4', 'd6', 'f3', 'Nf6', 'Qe2', 'g6', 'd3', 'Bg7', 'Bg5', 'O-O']",Pirc Defense
1101,1051,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Be6', 'Bb3', 'Bg7']",Pirc Defense
1007,1057,1/2-1/2,"['e4', 'd6', 'Bc4', 'Be6', 'Qf3', 'Bxc4', 'Nc3', 'Ba6', 'd3', 'Nd7']",Pirc Defense
920,888,0-1,"['e4', 'd6', 'h3', 'Nf6', 'Nc3', 'g6', 'd3', 'Bg7', 'Nf3', 'O-O']",Pirc Defense
1010,914,0-1,"['e4', 'd6', 'Qf3', 'Na6', 'Ke2', 'Nh6', 'Kd3', 'e5', 'Nc3', 'Be7']",Pirc Defense
702,782,1-0,"['e4', 'd6', 'c3', 'Nc6', 'Na3', 'Nf6', 'Nc4', 'a6', 'f3', 'e5']",Pirc Defense
1095,1008,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'h3', 'Bg7', 'Nge2', 'O-O']",Pirc Defense
900,1012,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'd4', 'Bg7', 'e5', 'dxe5']",Pirc Defense
1189,1148,1/2-1/2,"['e4', 'd6', 'Nf3', 'g6', 'c3', 'Bg7', 'Be2', 'Nf6', 'd3', 'O-O']",Pirc Defense
773,755,0-1,"['e4', 'd6', 'Qh5', 'g6', 'Qd5', 'Be6', 'Qd3', 'Nc6', 'Qg3', 'Nb4']",Pirc Defense
1072,1079,1-0,"['e4', 'd6', 'Nf3', 'Nd7', 'd4', 'e5', 'd5', 'Ngf6', 'Nbd2', 'g6']",Pirc Defense
1182,1129,0-1,"['e4', 'd6', 'Nc3', 'Nf6', 'Nf3', 'e5', 'd4', 'Nbd7', 'dxe5', 'dxe5']",Pirc Defense
1031,1089,0-1,"['e4', 'd6', 'Nc3', 'Nf6', 'd4', 'g6', 'Bg5', 'Bg7', 'e5', 'dxe5']",Pirc Defense
1003,1028,0-1,"['e4', 'd6', 'Nf3', 'Nd7', 'd4', 'e6', 'Nc3', 'f6', 'Bc4', 'Qe7']",Pirc Defense
1114,1186,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'd3', 'g6', 'Nc3', 'Bg7', 'Be2', 'O-O']",Pirc Defense
841,762,0-1,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Qxd1+', 'Kxd1', 'Ng4']",Pirc Defense
977,1005,0-1,"['e4', 'd6', 'd4', 'e6', 'Nf3', 'Nc6', 'Nc3', 'Nf6', 'Be2', 'd5']",Pirc Defense
1107,1016,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'd3', 'g6', 'Nc3', 'Bg7', 'g3', 'O-O']",Pirc Defense
639,639,0-1,"['e4', 'd6', 'Qe2', 'Nf6', 'd3', 'e5', 'Bg5', 'g6', 'Nd2', 'a5']",Pirc Defense
1033,1079,1-0,"['e4', 'd6', 'f3', 'Nf6', 'd3', 'g6', 'g4', 'Bg7', 'Be2', 'O-O']",Pirc Defense
938,936,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Bd3', 'g6', 'Bg5', 'Bg7', 'Nf3', 'O-O']",Pirc Defense
1020,1078,1-0,"['e4', 'd6', 'Bc4', 'Nf6', 'Nf3', 'c6', 'd4', 'Qa5+', 'Nc3', 'Bg4']",Pirc Defense
1048,1044,0-1,"['e4', 'd6', 'Nc3', 'g6', 'd4', 'Bg7', 'Nf3', 'Nf6', 'Bg5', 'O-O']",Pirc Defense
1196,1059,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Bg7', 'd4', 'O-O']",Pirc Defense
633,562,0-1,"['e4', 'd6', 'd3', 'h5', 'Nf3', 'g6', 'Nc3', 'f5', 'g3', 'e6']",Pirc Defense
1075,1063,1-0,"['e4', 'd6', 'Nc3', 'g6', 'Nf3', 'Nf6', 'h3', 'Bg7', 'a3', 'b6']",Pirc Defense
1063,1042,0-1,"['e4', 'd6', 'Nc3', 'Nf6', 'd4', 'g6', 'e5', 'dxe5', 'dxe5', 'Qxd1+']",Pirc Defense
958,904,0-1,"['e4', 'd6', 'd4', 'g6', 'Nf3', 'Nf6', 'Bc4', 'Bg7', 'Nc3', 'Nc6']",Pirc Defense
1056,1060,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'e5', 'dxe5', 'Nxe5', 'g6', 'Nc3', 'Bg7']",Pirc Defense
958,928,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'h3', 'Bg7', 'a3', 'O-O']",Pirc Defense
881,834,0-1,"['e4', 'd6', 'd4', 'Nc6', 'c3', 'b6', 'Nf3', 'f6', 'Na3', 'Bb7']",Pirc Defense
927,810,1-0,"['e4', 'd6', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'Nf3', 'g6', 'O-O', 'Bg7']",Pirc Defense
971,833,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'e5', 'Bc4', 'Bg4', 'd3', 'Nc6']",Pirc Defense
875,847,1-0,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Qxd1+', 'Kxd1', 'Ng4']",Pirc Defense
998,1125,0-1,"['e4', 'd6', 'Qf3', 'g6', 'Bc4', 'Nf6', 'd4', 'Bg7', 'Bf4', 'O-O']",Pirc Defense
1015,916,1-0,"['e4', 'd6', 'Bc4', 'c6', 'Nf3', 'b6', 'd3', 'Nf6', 'Bg5', 'g6']",Pirc Defense
770,787,0-1,"['e4', 'd6', 'Nc3', 'e5', 'Bc4', 'h5', 'a3', 'Bg4', 'f3', 'Be6']",Pirc Defense
1113,1067,0-1,"['e4', 'd6', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'O-O', 'Nxe4', 'd3', 'Nc5']",Pirc Defense
1041,1058,1-0,"['e4', 'd6', 'c4', 'e6', 'Qa4+', 'Bd7', 'Qb3', 'Nc6', 'Qxb7', 'Be7']",Pirc Defense
1025,1010,1-0,"['e4', 'd6', 'Bc4', 'Nf6', 'd4', 'g6', 'Nf3', 'Bg7', 'O-O', 'O-O']",Pirc Defense
1066,1017,1-0,"['e4', 'd6', 'Nf3', 'Be6', 'g3', 'Nc6', 'Bg2', 'g6', 'O-O', 'Bg7']",Pirc Defense
1057,1033,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'c3', 'g6', 'd4', 'Bg7', 'd5', 'O-O']",Pirc Defense
853,923,1-0,"['e4', 'd6', 'd4', 'Nf6', 'd5', 'g6', 'Nc3', 'Bg7', 'Bg5', 'Nxe4']",Pirc Defense
872,894,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'e5', 'Bc4', 'g6', 'Ng5', 'h6']",Pirc Defense
989,1029,0-1,"['e4', 'd6', 'Nf3', 'Nd7', 'Bc4', 'e6', 'd4', 'Ne7', 'O-O', 'Nb6']",Pirc Defense
584,569,0-1,"['e4', 'd6', 'Nf3', 'e5', 'Bc4', 'b5', 'Bxb5+', 'c6', 'Bc4', 'a5']",Pirc Defense
1055,1139,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Bd3', 'g6', 'd5', 'Bg7', 'g3', 'O-O']",Pirc Defense
1116,991,1-0,"['e4', 'd6', 'd4', 'g6', 'd5', 'Nf6', 'f3', 'Bg7', 'c3', 'e5']",Pirc Defense
1099,1072,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Bg7', 'Ng5', 'O-O']",Pirc Defense
846,827,1/2-1/2,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Qxd1+', 'Kxd1', 'Ng4']",Pirc Defense
1030,1011,1-0,"['e4', 'd6', 'd4', 'e6', 'Bc4', 'h6', 'Nc3', 'Nf6', 'Bf4', 'b6']",Pirc Defense
1053,902,1-0,"['e4', 'd6', 'Nf3', 'e6', 'd4', 'Nc6', 'Bb5', 'Bd7', 'Qe2', 'Nf6']",Pirc Defense
1062,646,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'b6', 'Bc4', 'c5', 'O-O', 'Bg4']",Pirc Defense
1194,1186,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'd5', 'Bg7', 'Nf3', 'Bg4']",Pirc Defense
1004,1034,1-0,"['e4', 'd6', 'Nf3', 'Nd7', 'Nc3', 'e6', 'Bc4', 'Ne7', 'd3', 'a6']",Pirc Defense
1118,1058,1-0,"['e4', 'd6', 'Bc4', 'e6', 'Nf3', 'g6', 'e5', 'd5', 'd3', 'Bg7']",Pirc Defense
850,826,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'd4', 'e5', 'Nc3', 'Bg4', 'dxe5', 'Be7']",Pirc Defense
698,656,1-0,"['e4', 'd6', 'Nf3', 'g6', 'Bc4', 'Nf6', 'd3', 'Bg7', 'Bf4', 'O-O']",Pirc Defense
1050,1037,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'Bg4', 'f3', 'Bd7', 'Bc4', 'e6']",Pirc Defense
937,1037,1-0,"['e4', 'd6', 'Bc4', 'Nf6', 'Qf3', 'g6', 'd3', 'Bg7', 'Bg5', 'Nbd7']",Pirc Defense
1097,1100,0-1,"['e4', 'd6', 'Nf3', 'e5', 'Nc3', 'Nf6', 'Be2', 'Be7', 'O-O', 'O-O']",Pirc Defense
1175,1155,1/2-1/2,"['e4', 'd6', 'Qf3', 'c6', 'Bc4', 'd5', 'exd5', 'e6', 'dxc6', 'Nxc6']",Pirc Defense
1038,1038,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Bg4', 'd3', 'e5']",Pirc Defense
883,1036,0-1,"['e4', 'd6', 'Bc4', 'Nf6', 'Bb3', 'g6', 'Qf3', 'Bg7', 'Qd3', 'O-O']",Pirc Defense
915,950,1-0,"['e4', 'd6', 'Nc3', 'Nf6', 'Nf3', 'g6', 'Bc4', 'Bg7', 'd4', 'O-O']",Pirc Defense
903,907,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'e5', 'dxe5', 'Nxe5', 'Be6', 'd4', 'g6']",Pirc Defense
1078,1078,0-1,"['e4', 'd6', 'Nf3', 'Nd7', 'd4', 'e5', 'c3', 'Ngf6', 'Bg5', 'Be7']",Pirc Defense
1115,1104,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'e5', 'dxe5', 'dxe5', 'Qxd1+']",Pirc Defense
658,759,0-1,"['e4', 'd6', 'Nf3', 'Qd7', 'Bc4', 'Qe6', 'Ng5', 'Qxe4+', 'Nxe4', 'Bf5']",Pirc Defense
1013,997,0-1,"['e4', 'd6', 'Nf3', 'g6', 'd4', 'Bg7', 'Nc3', 'Nf6', 'Bb5+', 'c6']",Pirc Defense
1103,1046,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'c6', 'd4', 'Qa5', 'e5', 'dxe5']",Pirc Defense
563,861,0-1,"['e4', 'd6', 'Nc3', 'g6', 'Nf3', 'Bg4', 'Ng5', 'Bxd1', 'Nxd1', 'Bg7']",Pirc Defense
897,940,1-0,"['e4', 'd6', 'Nf3', 'e5', 'Bc4', 'Nf6', 'Ng5', 'd5', 'exd5', 'Nxd5']",Pirc Defense
1150,1137,1-0,"['e4', 'd6', 'd4', 'g6', 'Bd3', 'Nf6', 'Nc3', 'Bg7', 'Nf3', 'O-O']",Pirc Defense
949,951,1-0,"['e4', 'd6', 'Bc4', 'Nf6', 'd4', 'g6', 'Nf3', 'Bg4', 'h3', 'Bxf3']",Pirc Defense
1042,1032,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'Nxe4', 'c3', 'g6', 'Qb3', 'e6']",Pirc Defense
947,972,1-0,"['e4', 'd6', 'Nf3', 'g6', 'Bc4', 'Bg7', 'O-O', 'Nf6', 'Nc3', 'O-O']",Pirc Defense
1068,1111,1-0,"['e4', 'd6', 'Nf3', 'e5', 'Bc4', 'Be7', 'd3', 'Bd7', 'O-O', 'b5']",Pirc Defense
978,936,1-0,"['e4', 'd6', 'Nf3', 'g6', 'Nc3', 'Bg7', 'Bb5+', 'c6', 'Bc4', 'Nf6']",Pirc Defense
1186,1137,1-0,"['e4', 'd6', 'Nf3', 'e6', 'Bc4', 'Ne7', 'Nc3', 'Nd7', 'd3', 'a6']",Pirc Defense
920,841,1-0,"['e4', 'd6', 'd4', 'Na6', 'Nf3', 'Nf6', 'Bc4', 'Nxe4', 'Bd3', 'Nf6']",Pirc Defense
1079,1043,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'e5', 'dxe5', 'Nxe5', 'Ng4', 'Qf3', 'Nxe5']",Pirc Defense
1022,973,1-0,"['e4', 'd6', 'd4', 'c6', 'Nf3', 'Bg4', 'Nc3', 'Nd7', 'Bc4', 'Ngf6']",Pirc Defense
1032,1036,1/2-1/2,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'c6', 'd4', 'Qa5', 'Bd3', 'd5']",Pirc Defense
559,486,0-1,"['e4', 'd6', 'Bc4', 'Nc6', 'Qf3', 'b6', 'Qxf7+', 'Kd7', 'Qd5', 'Nb4']",Pirc Defense
1068,1079,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'Nc6', 'd4', 'e6', 'h3', 'Be7']",Pirc Defense
996,1101,1-0,"['e4', 'd6', 'Nf3', 'e5', 'Bc4', 'Nf6', 'd3', 'Be7', 'Nc3', 'O-O']",Pirc Defense
789,811,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'd3', 'e5', 'Ng5', 'Bg4', 'f3', 'Nxe4']",Pirc Defense
715,615,1-0,"['e4', 'd6', 'd4', 'd5', 'exd5', 'e6', 'dxe6', 'fxe6', 'Nf3', 'Ne7']",Pirc Defense
1134,1155,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'Nxe4', 'Qe2', 'd5', 'Bb3', 'g6']",Pirc Defense
1093,1010,1-0,"['e4', 'd6', 'h3', 'Nf6', 'Nc3', 'e5', 'Nf3', 'c6', 'Bc4', 'Qc7']",Pirc Defense
852,927,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'e5', 'dxe5', 'dxe5', 'Nfd7']",Pirc Defense
1052,1038,0-1,"['e4', 'd6', 'Bb5+', 'c6', 'Bc4', 'Nf6', 'Nf3', 'Nxe4', 'Ng5', 'Nxg5']",Pirc Defense
