case:concept:name,concept:name,time:timestamp,Bracket,Opening
Low_Elo_Bishop's_Opening_23949,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23949,Qf6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23949,Nc3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23949,Ne7,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23949,Nf3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23949,Nec6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23949,Nd5,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23949,Qd8,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,d3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,Bc5,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,c3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,Nf6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,Bg5,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23950,O-O,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,f6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,Qh5+,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,g6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,Qf3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,Ne7,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,Qb3,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23951,d5,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,d6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,Nf3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,Nf6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,d4,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,Nxe4,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,dxe5,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23952,Qg5,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,c3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,Nf6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,f3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,d5,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,exd5,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23953,Nxd5,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,Qh5,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,g6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,Qf3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,Nf6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,Ne2,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23954,Bg7,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,d6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,Nf3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,Nf6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,a3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,Nxe4,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,Nc3,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23955,Nf6,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,d6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,Nf3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,Nf6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,Ng5,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,d5,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,exd5,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23956,Bc5,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,a6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,Nf3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,Nc6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,d3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,b5,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,Bd5,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23957,Bb7,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,d6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,Qh5,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,g6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,Qd1,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,Nh6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,d3,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23958,Be7,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,Qf6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,Nf3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,Bc5,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,d3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,h6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,Nc3,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23959,Ne7,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,Nf3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,f5,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,exf5,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,e4,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,Ng1,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23960,d5,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,a6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,Qh5,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,Qe7,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,d4,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,b5,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,Bd5,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23961,c6,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,d3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,f6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,f4,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,d6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,Qh5+,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23962,g6,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,d6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,d3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,c6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,Be3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,Nd7,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,Nf3,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23963,Nc5,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,Bb5,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,a6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,Bxc6,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,dxc6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,Nf3,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23964,Bg4,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,c3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,Bc5,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,Nf3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,Nf6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,d3,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23965,O-O,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,Qh5,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,g6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,Qf3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,Nf6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,Nh3,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23966,Nd4,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,Qh5,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,Qe7,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,Qf3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,d6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,Qxf7+,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23967,Qxf7,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,Qh4,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,Nh3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,Qxe4+,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,Be2,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,Qxg2,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,Rf1,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23968,Qxh3,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,Qh5,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,g6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,Qf3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,Nf6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,c3,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23969,d6,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,Qh5,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,Qe7,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,Nf3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,Nf6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,Qf5,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23970,Nb4,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,Nf3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,Bc5,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,O-O,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,d6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,Ng5,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23971,Nh6,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,d6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,Qf3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,Nh6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,d4,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,exd4,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,Bxh6,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23972,Be6,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,Bxf7+,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,Kxf7,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,Qf3+,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,Nf6,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,Qb3+,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23973,Ke8,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,Qf3,2025-04-01 12:00:04,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,Nf6,2025-04-01 12:00:05,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,Qb3,2025-04-01 12:00:06,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,Bc5,2025-04-01 12:00:07,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,Bxf7+,2025-04-01 12:00:08,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23974,Kf8,2025-04-01 12:00:09,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23975,e4,2025-04-01 12:00:00,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23975,e5,2025-04-01 12:00:01,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23975,Bc4,2025-04-01 12:00:02,Low Elo,Bishop's_Opening
Low_Elo_Bishop's_Opening_23975,Nc6,2025-04-01 12:00:03,Low Elo,Bishop's_Opening
