WhiteElo,BlackElo,Result,Moves,OpeningName
1119,1145,0-1,"['d4', 'e6', 'e4', 'a6', 'c4', 'b6', 'f3', 'Bb7', 'd5', 'Bc5']",Horwitz Defense
1035,1106,1-0,"['d4', 'e6', 'Bf4', 'g6', 'Nf3', 'Bg7', 'e3', 'b6', 'c4', 'Bb7']",Horwitz Defense
1077,1050,1-0,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'Bb4', 'Nf3', 'dxc4', 'e3', 'Nc6']",Horwitz Defense
1060,1090,1-0,"['d4', 'e6', 'Bf4', 'Nc6', 'Nc3', 'h6', 'a3', 'g5', 'Bg3', 'Bg7']",Horwitz Defense
1052,1020,0-1,"['d4', 'e6', 'Nc3', 'Nf6', 'Bf4', 'Bb4', 'Bd2', 'a5', 'a3', 'Bxc3']",Horwitz Defense
822,739,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nf6', 'Bd3', 'Bd6', 'Bg3', 'O-O']",Horwitz Defense
1089,1067,1-0,"['d4', 'e6', 'Nc3', 'Qf6', 'Nf3', 'Bb4', 'Bd2', 'Bxc3', 'Bxc3', 'c6']",Horwitz Defense
964,864,1-0,"['d4', 'e6', 'e3', 'd5', 'c4', 'dxc4', 'Bxc4', 'Bd6', 'Nf3', 'h6']",Horwitz Defense
1057,1156,1-0,"['d4', 'e6', 'e4', 'c5', 'd5', 'b5', 'Bxb5', 'a6', 'Bc4', 'Qa5+']",Horwitz Defense
733,581,0-1,"['d4', 'e6', 'Nc3', 'Bb4', 'Qd2', 'Nc6', 'Nh3', 'Nf6', 'g4', 'Nxg4']",Horwitz Defense
1131,1130,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c5', 'Nf3', 'Nc6', 'c4', 'Qb6']",Horwitz Defense
833,908,1-0,"['d4', 'e6', 'Bf4', 'c5', 'Bxb8', 'Rxb8', 'dxc5', 'Bxc5', 'Nc3', 'Qh4']",Horwitz Defense
1097,1114,0-1,"['d4', 'e6', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Be2', 'Ne4', 'Nd2', 'Nxf2']",Horwitz Defense
1198,1159,1-0,"['d4', 'e6', 'e3', 'Nf6', 'Nf3', 'Nc6', 'a3', 'e5', 'dxe5', 'Ng4']",Horwitz Defense
1116,1154,1-0,"['d4', 'e6', 'Nf3', 'c5', 'Nc3', 'cxd4', 'Qxd4', 'Nc6', 'Qd1', 'Nf6']",Horwitz Defense
969,962,1-0,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'Nf3', 'cxd4', 'Nxd4', 'Bc5']",Horwitz Defense
822,883,0-1,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'c6', 'Bd3', 'Nf6', 'Ne5', 'Bd6']",Horwitz Defense
1145,1145,0-1,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'dxc4', 'e4', 'Nf6', 'Bxc4', 'Nc6']",Horwitz Defense
1032,1053,1-0,"['d4', 'e6', 'e3', 'Qf6', 'Nf3', 'h6', 'b3', 'e5', 'Bb2', 'Qg6']",Horwitz Defense
794,826,1-0,"['d4', 'e6', 'Nf3', 'Qf6', 'e4', 'd6', 'Nc3', 'b6', 'h3', 'Bb7']",Horwitz Defense
1124,1095,1-0,"['d4', 'e6', 'Nf3', 'Nc6', 'g3', 'Qe7', 'Bg2', 'e5', 'd5', 'Na5']",Horwitz Defense
1058,1119,0-1,"['d4', 'e6', 'Nc3', 'Bb4', 'Bf4', 'd5', 'Nf3', 'Nc6', 'Ne5', 'Nxe5']",Horwitz Defense
773,804,1-0,"['d4', 'e6', 'd5', 'exd5', 'Qxd5', 'c6', 'Qd1', 'd5', 'h4', 'Nd7']",Horwitz Defense
799,826,0-1,"['d4', 'e6', 'Bf4', 'f5', 'Nf3', 'Nf6', 'e3', 'Be7', 'Bd3', 'd6']",Horwitz Defense
1037,813,1-0,"['d4', 'e6', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e4', 'Nxe4', 'Be2', 'Bb4+']",Horwitz Defense
919,916,1/2-1/2,"['d4', 'e6', 'Nc3', 'd5', 'e4', 'Nc6', 'exd5', 'exd5', 'f4', 'Qe7+']",Horwitz Defense
1131,1141,0-1,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nf6', 'e3', 'Be7', 'Bd3', 'c5']",Horwitz Defense
1138,1105,0-1,"['d4', 'e6', 'Bf4', 'd6', 'Nc3', 'h6', 'e4', 'Qf6', 'a3', 'Qxf4']",Horwitz Defense
983,853,0-1,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'Nf6', 'e4', 'Bb4', 'Nf3', 'Nxe4']",Horwitz Defense
1042,1097,1-0,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'c5', 'e3', 'Nc6', 'c3', 'Nf6']",Horwitz Defense
867,853,0-1,"['d4', 'e6', 'Nf3', 'd5', 'Ne5', 'Nf6', 'e4', 'dxe4', 'Bg5', 'c5']",Horwitz Defense
1180,1118,1-0,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'Bb4+', 'c3', 'Bd6', 'Bd3', 'Bd7']",Horwitz Defense
1121,1155,0-1,"['d4', 'e6', 'Nf3', 'd5', 'Be3', 'Nc6', 'a3', 'Nf6', 'Nc3', 'Bd6']",Horwitz Defense
1156,1163,0-1,"['d4', 'e6', 'Bf4', 'c5', 'e3', 'Nf6', 'Nf3', 'Be7', 'c4', 'O-O']",Horwitz Defense
1126,1155,1-0,"['d4', 'e6', 'd5', 'exd5', 'Qxd5', 'd6', 'Qe4+', 'Ne7', 'Nf3', 'Bf5']",Horwitz Defense
1126,1164,0-1,"['d4', 'e6', 'c3', 'Qf6', 'Bf4', 'd6', 'e3', 'h6', 'c4', 'c6']",Horwitz Defense
1045,1111,0-1,"['d4', 'e6', 'Nf3', 'f5', 'Bf4', 'd6', 'Nbd2', 'Nc6', 'e3', 'Nf6']",Horwitz Defense
966,1015,0-1,"['d4', 'e6', 'Nf3', 'c6', 'Ne5', 'd6', 'Nc4', 'a6', 'Qd3', 'd5']",Horwitz Defense
1014,1120,0-1,"['d4', 'e6', 'Nf3', 'd5', 'Nc3', 'c5', 'e3', 'c4', 'g3', 'Bb4']",Horwitz Defense
1195,1155,1-0,"['d4', 'e6', 'e4', 'Nf6', 'e5', 'Nd5', 'Nf3', 'd6', 'Bb5+', 'c6']",Horwitz Defense
859,822,0-1,"['d4', 'e6', 'e4', 'c5', 'dxc5', 'Bxc5', 'Nc3', 'Qf6', 'Nf3', 'Nc6']",Horwitz Defense
958,1013,1-0,"['d4', 'e6', 'e4', 'Nc6', 'c4', 'd5', 'cxd5', 'exd5', 'e5', 'Qh4']",Horwitz Defense
761,825,1-0,"['d4', 'e6', 'e3', 'd5', 'Bd3', 'Bb4+', 'Bd2', 'Bxd2+', 'Nxd2', 'Bd7']",Horwitz Defense
1164,1051,1-0,"['d4', 'e6', 'Nf3', 'b6', 'Nc3', 'Bb7', 'e4', 'd5', 'exd5', 'exd5']",Horwitz Defense
983,1016,0-1,"['d4', 'e6', 'Bf4', 'g5', 'Bg3', 'Bg7', 'h3', 'Nc6', 'c3', 'h5']",Horwitz Defense
1040,1078,1/2-1/2,"['d4', 'e6', 'Nc3', 'd5', 'Nf3', 'Bb4', 'Bf4', 'h6', 'e3', 'Nc6']",Horwitz Defense
953,887,0-1,"['d4', 'e6', 'c3', 'Nf6', 'e3', 'd5', 'Be2', 'Nc6', 'Qa4', 'Bd7']",Horwitz Defense
1102,1121,1-0,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'c3', 'Nc6', 'a3', 'Qb6']",Horwitz Defense
937,975,0-1,"['d4', 'e6', 'Nc3', 'd5', 'Nf3', 'Nf6', 'Bf4', 'Nc6', 'e3', 'Be7']",Horwitz Defense
1133,1135,0-1,"['d4', 'e6', 'c4', 'Nc6', 'Nc3', 'd5', 'e3', 'dxc4', 'Bxc4', 'Bd7']",Horwitz Defense
1081,1071,1-0,"['d4', 'e6', 'c4', 'd5', 'cxd5', 'exd5', 'Nc3', 'Nf6', 'Bf4', 'Bd6']",Horwitz Defense
838,779,0-1,"['d4', 'e6', 'c4', 'Bd6', 'Nf3', 'Bb4+', 'Bd2', 'Bxd2+', 'Nbxd2', 'd5']",Horwitz Defense
1200,1169,0-1,"['d4', 'e6', 'Bf4', 'g5', 'Bg3', 'Nf6', 'Be5', 'd6', 'Bxf6', 'Qxf6']",Horwitz Defense
834,792,1-0,"['d4', 'e6', 'c3', 'Qf6', 'Nf3', 'd5', 'b3', 'Nc6', 'Bg5', 'Qf5']",Horwitz Defense
1051,1062,0-1,"['d4', 'e6', 'e3', 'c5', 'Bd3', 'cxd4', 'exd4', 'd5', 'Nf3', 'h6']",Horwitz Defense
1050,1103,1-0,"['d4', 'e6', 'Nf3', 'Nf6', 'Bf4', 'Bb4+', 'c3', 'Ba5', 'e3', 'O-O']",Horwitz Defense
700,762,0-1,"['d4', 'e6', 'e3', 'c6', 'a3', 'g6', 'b4', 'b6', 'h3', 'Bb7']",Horwitz Defense
962,953,0-1,"['d4', 'e6', 'e4', 'c6', 'Nc3', 'h6', 'Nf3', 'Nf6', 'Bd3', 'd5']",Horwitz Defense
878,835,1/2-1/2,"['d4', 'e6', 'c4', 'Nf6', 'Nc3', 'Nc6', 'Nf3', 'Qe7', 'e4', 'd6']",Horwitz Defense
1130,1121,1-0,"['d4', 'e6', 'c4', 'Be7', 'e3', 'Nf6', 'Nc3', 'd6', 'h3', 'Bd7']",Horwitz Defense
715,697,1-0,"['d4', 'e6', 'e4', 'c5', 'Nf3', 'cxd4', 'Nxd4', 'Bc5', 'Be3', 'Qf6']",Horwitz Defense
879,920,0-1,"['d4', 'e6', 'e4', 'd5', 'exd5', 'exd5', 'Nf3', 'Nf6', 'c4', 'Bb4+']",Horwitz Defense
713,601,1-0,"['d4', 'e6', 'e4', 'Nc6', 'Bb5', 'a6', 'Bxc6', 'dxc6', 'Nf3', 'f6']",Horwitz Defense
1087,1084,0-1,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'Nc6', 'Bf4', 'dxc4', 'Nb5', 'Bd6']",Horwitz Defense
774,651,1-0,"['d4', 'e6', 'Bf4', 'Qh4', 'Nf3', 'Qxf4', 'e3', 'Qf5', 'Bd3', 'Qg4']",Horwitz Defense
757,753,0-1,"['d4', 'e6', 'e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd8', 'd5', 'exd5']",Horwitz Defense
940,833,0-1,"['d4', 'e6', 'c4', 'd6', 'Nf3', 'e5', 'd5', 'Nf6', 'Nc3', 'Be7']",Horwitz Defense
1125,1073,1-0,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nf6', 'e3', 'c6', 'Nbd2', 'Qb6']",Horwitz Defense
1046,1022,1-0,"['d4', 'e6', 'e3', 'c5', 'd5', 'exd5', 'Qxd5', 'd6', 'e4', 'Be6']",Horwitz Defense
948,935,0-1,"['d4', 'e6', 'Nf3', 'd5', 'Bf4', 'c5', 'dxc5', 'Bxc5', 'Nc3', 'Qb6']",Horwitz Defense
1039,1057,0-1,"['d4', 'e6', 'e3', 'b6', 'Nf3', 'Bb7', 'Be2', 'Nf6', 'O-O', 'Be7']",Horwitz Defense
978,907,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'f6', 'Nf3', 'g5', 'Bg3', 'a6']",Horwitz Defense
1144,1145,0-1,"['d4', 'e6', 'Nf3', 'Nc6', 'e4', 'Nf6', 'e5', 'Ne4', 'Bd3', 'f5']",Horwitz Defense
1136,979,1-0,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'Nf6', 'Bg5', 'Be7', 'e3', 'Nc6']",Horwitz Defense
943,962,0-1,"['d4', 'e6', 'e4', 'Qh4', 'Qe2', 'Bb4+', 'c3', 'Be7', 'g3', 'Qf6']",Horwitz Defense
1070,993,0-1,"['d4', 'e6', 'c4', 'd6', 'Nc3', 'c6', 'Nf3', 'Nf6', 'Bg5', 'g6']",Horwitz Defense
1053,1128,1-0,"['d4', 'e6', 'Nc3', 'c6', 'e4', 'h5', 'Qf3', 'Ne7', 'Nh3', 'f6']",Horwitz Defense
1052,1053,0-1,"['d4', 'e6', 'c3', 'Qf6', 'Nf3', 'Nh6', 'Bxh6', 'Qxh6', 'Nbd2', 'Nc6']",Horwitz Defense
1093,1195,1/2-1/2,"['d4', 'e6', 'Nf3', 'c5', 'c3', 'cxd4', 'cxd4', 'Nc6', 'e3', 'Nf6']",Horwitz Defense
883,1034,0-1,"['d4', 'e6', 'e3', 'd5', 'Bd3', 'b6', 'Nf3', 'Ba6', 'Bxa6', 'Nxa6']",Horwitz Defense
638,815,1-0,"['d4', 'e6', 'Nc3', 'Bd6', 'h3', 'Nf6', 'Nf3', 'O-O', 'Bg5', 'Be7']",Horwitz Defense
1091,981,0-1,"['d4', 'e6', 'c3', 'd5', 'f3', 'h6', 'e3', 'Nf6', 'Bd3', 'g5']",Horwitz Defense
1132,1141,0-1,"['d4', 'e6', 'Bf4', 'Qf6', 'Nf3', 'g5', 'Be5', 'Qf5', 'Bxh8', 'g4']",Horwitz Defense
955,1052,0-1,"['d4', 'e6', 'e4', 'd5', 'f3', 'c5', 'Ne2', 'e5', 'Nbc3', 'Nf6']",Horwitz Defense
944,963,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c5', 'Nc3', 'Bd6', 'Bg3', 'Nf6']",Horwitz Defense
1034,1103,0-1,"['d4', 'e6', 'e3', 'Nc6', 'Bb5', 'a6', 'Bxc6', 'dxc6', 'f3', 'Bd6']",Horwitz Defense
783,810,0-1,"['d4', 'e6', 'Nc3', 'Nc6', 'Nf3', 'Nf6', 'Bg5', 'h6', 'Bxf6', 'gxf6']",Horwitz Defense
831,824,0-1,"['d4', 'e6', 'e4', 'Nc6', 'd5', 'Nb4', 'dxe6', 'fxe6', 'Nf3', 'Nf6']",Horwitz Defense
1057,1153,1-0,"['d4', 'e6', 'Bf4', 'c5', 'e3', 'cxd4', 'exd4', 'g5', 'Bg3', 'f5']",Horwitz Defense
923,912,1-0,"['d4', 'e6', 'c4', 'Ne7', 'Nc3', 'g6', 'Bf4', 'Bg7', 'e4', 'O-O']",Horwitz Defense
1015,1073,0-1,"['d4', 'e6', 'e4', 'f6', 'a3', 'Be7', 'Nf3', 'f5', 'e5', 'a6']",Horwitz Defense
1040,1056,0-1,"['d4', 'e6', 'e3', 'd5', 'Nf3', 'Nc6', 'Bd3', 'Bd7', 'b3', 'Bb4+']",Horwitz Defense
1075,1115,1-0,"['d4', 'e6', 'Nf3', 'c5', 'e4', 'cxd4', 'Nxd4', 'Bc5', 'Be3', 'Qf6']",Horwitz Defense
1021,1012,1/2-1/2,"['d4', 'e6', 'c4', 'd5', 'e3', 'Nc6', 'Nc3', 'Bb4', 'c5', 'Nf6']",Horwitz Defense
1063,961,1-0,"['d4', 'e6', 'e3', 'd5', 'c4', 'c6', 'cxd5', 'cxd5', 'Nc3', 'b6']",Horwitz Defense
1119,1148,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nf6', 'Bg5', 'c5', 'Bxf6', 'Qxf6']",Horwitz Defense
956,1025,1-0,"['d4', 'e6', 'e3', 'c6', 'Nf3', 'd5', 'Qd3', 'h6', 'c4', 'a6']",Horwitz Defense
1187,1150,1-0,"['d4', 'e6', 'Nf3', 'd5', 'Nc3', 'c6', 'Bg5', 'Be7', 'Bxe7', 'Nxe7']",Horwitz Defense
895,887,0-1,"['d4', 'e6', 'e3', 'e5', 'c3', 'exd4', 'cxd4', 'c5', 'Bd3', 'cxd4']",Horwitz Defense
1058,1191,0-1,"['d4', 'e6', 'c4', 'c5', 'd5', 'exd5', 'cxd5', 'Bd6', 'Nf3', 'Nf6']",Horwitz Defense
943,794,1-0,"['d4', 'e6', 'Bf4', 'Qe7', 'Nc3', 'd6', 'e3', 'c6', 'Nf3', 'b6']",Horwitz Defense
623,542,0-1,"['d4', 'e6', 'e4', 'Bb4+', 'c3', 'Ba5', 'b4', 'Bb6', 'Nf3', 'd6']",Horwitz Defense
1001,1048,1-0,"['d4', 'e6', 'e3', 'd5', 'Nf3', 'Nc6', 'a3', 'a5', 'b3', 'Nf6']",Horwitz Defense
1142,1089,1-0,"['d4', 'e6', 'e4', 'Nc6', 'Nf3', 'Nf6', 'Bd3', 'Bb4+', 'c3', 'Bd6']",Horwitz Defense
1172,1194,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Bd6', 'Bg3', 'Bxg3', 'hxg3', 'Nc6']",Horwitz Defense
1070,951,0-1,"['d4', 'e6', 'Bf4', 'c5', 'e3', 'cxd4', 'exd4', 'Nc6', 'Nf3', 'Nf6']",Horwitz Defense
1111,1184,1-0,"['d4', 'e6', 'e3', 'd5', 'Nf3', 'Nc6', 'Bb5', 'Bd7', 'Bxc6', 'Bxc6']",Horwitz Defense
948,788,1-0,"['d4', 'e6', 'Nf3', 'e5', 'dxe5', 'Bc5', 'Be3', 'Bxe3', 'fxe3', 'd6']",Horwitz Defense
1007,861,1-0,"['d4', 'e6', 'Nf3', 'Qf6', 'Bg5', 'Qg6', 'e3', 'f6', 'Bd3', 'f5']",Horwitz Defense
869,720,0-1,"['d4', 'e6', 'Nf3', 'd6', 'Nc3', 'b6', 'Bg5', 'Be7', 'Bxe7', 'Qxe7']",Horwitz Defense
831,968,0-1,"['d4', 'e6', 'e4', 'g6', 'Nf3', 'Bh6', 'a3', 'Bxc1', 'Qxc1', 'Ke7']",Horwitz Defense
1050,982,1-0,"['d4', 'e6', 'e3', 'Bb4+', 'c3', 'Ba5', 'g3', 'Nc6', 'Bg2', 'Nf6']",Horwitz Defense
1021,1107,0-1,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7']",Horwitz Defense
1020,1049,0-1,"['d4', 'e6', 'c4', 'c5', 'd5', 'exd5', 'cxd5', 'd6', 'e4', 'f6']",Horwitz Defense
1141,1144,0-1,"['d4', 'e6', 'e4', 'Nc6', 'Nf3', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Bb4']",Horwitz Defense
1019,896,1/2-1/2,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'c3', 'Qb6', 'Ne2', 'Nc6']",Horwitz Defense
699,663,0-1,"['d4', 'e6', 'Nc3', 'a6', 'e3', 'h6', 'd5', 'exd5', 'Nxd5', 'Bc5']",Horwitz Defense
1012,1009,0-1,"['d4', 'e6', 'Nf3', 'd5', 'g3', 'c5', 'dxc5', 'Bxc5', 'Bg2', 'Nf6']",Horwitz Defense
967,838,1/2-1/2,"['d4', 'e6', 'e3', 'd5', 'Be2', 'Bb4+', 'c3', 'Bd6', 'Bd2', 'Qg5']",Horwitz Defense
650,768,0-1,"['d4', 'e6', 'Nf3', 'Nf6', 'e3', 'd6', 'Bd3', 'e5', 'O-O', 'Bg4']",Horwitz Defense
976,1006,0-1,"['d4', 'e6', 'e4', 'Nc6', 'Nf3', 'Nh6', 'h3', 'g5', 'g4', 'Bg7']",Horwitz Defense
1136,1109,1-0,"['d4', 'e6', 'c4', 'd5', 'e3', 'dxc4', 'Bxc4', 'Bb4+', 'Nd2', 'Nf6']",Horwitz Defense
966,980,1-0,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nc6', 'e3', 'Bd6', 'Bg3', 'Bxg3']",Horwitz Defense
919,919,1-0,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'c5', 'cxd5', 'cxd4', 'Qxd4', 'exd5']",Horwitz Defense
1011,1073,0-1,"['d4', 'e6', 'Bf4', 'd6', 'Nf3', 'g6', 'e4', 'Nf6', 'Nc3', 'Bg7']",Horwitz Defense
966,1017,1-0,"['d4', 'e6', 'e3', 'd5', 'Nf3', 'Qd6', 'Ne5', 'Nc6', 'Bb5', 'Bd7']",Horwitz Defense
1142,1139,0-1,"['d4', 'e6', 'Bf4', 'g5', 'Be5', 'd6', 'Bxh8', 'f6', 'Nf3', 'c5']",Horwitz Defense
1069,1101,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c5', 'Nf3', 'Nc6', 'c3', 'Bd7']",Horwitz Defense
838,913,1-0,"['d4', 'e6', 'c4', 'c6', 'Nc3', 'b5', 'Nf3', 'bxc4', 'e4', 'd5']",Horwitz Defense
668,724,0-1,"['d4', 'e6', 'Nf3', 'Nc6', 'Ng5', 'Nxd4', 'Nxe6', 'Nxe6', 'f4', 'Nxf4']",Horwitz Defense
1054,1091,1-0,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'Nf3', 'Qb6', 'Be3', 'Qxb2']",Horwitz Defense
833,884,1-0,"['d4', 'e6', 'e3', 'd6', 'c4', 'Be7', 'c5', 'Bd7', 'cxd6', 'Nc6']",Horwitz Defense
1079,1081,1-0,"['d4', 'e6', 'c4', 'd5', 'e3', 'dxc4', 'Bxc4', 'c6', 'Nf3', 'b5']",Horwitz Defense
712,729,0-1,"['d4', 'e6', 'e3', 'Bb4+', 'c3', 'Ba5', 'Qg4', 'Qf6', 'Be2', 'h6']",Horwitz Defense
1108,1183,1-0,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'Nc6', 'Be2', 'Bb4+', 'c3', 'Be7']",Horwitz Defense
684,514,1-0,"['d4', 'e6', 'e4', 'Bb4+', 'Nc3', 'Qh4', 'Qd3', 'Nc6', 'a3', 'd6']",Horwitz Defense
959,1039,1-0,"['d4', 'e6', 'Bf4', 'd5', 'Nc3', 'Nc6', 'Nb5', 'e5', 'dxe5', 'g5']",Horwitz Defense
629,657,0-1,"['d4', 'e6', 'e4', 'd5', 'e5', 'Be7', 'Nf3', 'Nh6', 'Bxh6', 'gxh6']",Horwitz Defense
1010,970,1-0,"['d4', 'e6', 'c4', 'd6', 'e4', 'c6', 'Nc3', 'g6', 'Be3', 'Bh6']",Horwitz Defense
845,755,0-1,"['d4', 'e6', 'Bf4', 'Nc6', 'e3', 'Nb4', 'Bc4', 'Nc6', 'Nf3', 'Bb4+']",Horwitz Defense
744,777,1-0,"['d4', 'e6', 'Bf4', 'Qe7', 'Nc3', 'Nc6', 'Nb5', 'Qb4+', 'Bd2', 'Qxb5']",Horwitz Defense
1050,1152,1-0,"['d4', 'e6', 'e4', 'Nf6', 'e5', 'Nd5', 'c4', 'Bb4+', 'Bd2', 'Bxd2+']",Horwitz Defense
849,910,0-1,"['d4', 'e6', 'e4', 'Bb4+', 'c3', 'Bd6', 'Bc4', 'e5', 'Nf3', 'exd4']",Horwitz Defense
1087,976,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Bd7', 'Nf3', 'Nc6', 'Be2', 'Be7']",Horwitz Defense
1126,1102,1-0,"['d4', 'e6', 'c4', 'Qf6', 'Nc3', 'c5', 'd5', 'a6', 'Nf3', 'b5']",Horwitz Defense
1064,949,1-0,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nf6', 'e3', 'Nc6', 'c3', 'Bd6']",Horwitz Defense
1127,1123,1-0,"['d4', 'e6', 'c4', 'Qf6', 'Nc3', 'c5', 'Nf3', 'Nc6', 'e3', 'cxd4']",Horwitz Defense
1086,1110,0-1,"['d4', 'e6', 'Nf3', 'd5', 'Bf4', 'Qf6', 'Nc3', 'Qxf4', 'Nb5', 'Na6']",Horwitz Defense
1129,1132,1-0,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'Nf3', 'Nc6', 'dxc5', 'Bxc5']",Horwitz Defense
1006,1044,0-1,"['d4', 'e6', 'Bf4', 'Qh4', 'Nf3', 'Qxf4', 'e3', 'Qf6', 'Bc4', 'e5']",Horwitz Defense
1005,991,1-0,"['d4', 'e6', 'c4', 'h6', 'e3', 'Ne7', 'Qb3', 'Ng6', 'c5', 'c6']",Horwitz Defense
945,898,1-0,"['d4', 'e6', 'Bf4', 'Nf6', 'Nf3', 'd5', 'e3', 'c5', 'c3', 'Nbd7']",Horwitz Defense
1050,1133,0-1,"['d4', 'e6', 'Bf4', 'Qf6', 'e3', 'Nc6', 'Nf3', 'h6', 'Bc4', 'd5']",Horwitz Defense
982,1014,0-1,"['d4', 'e6', 'c3', 'd5', 'e3', 'c5', 'Bd2', 'Nc6', 'g3', 'Qb6']",Horwitz Defense
1113,1071,1-0,"['d4', 'e6', 'Bf4', 'Qh4', 'e3', 'Qe7', 'Bb5', 'Qb4+', 'Nc3', 'Qxb2']",Horwitz Defense
1060,895,0-1,"['d4', 'e6', 'Bf4', 'd6', 'e3', 'Nf6', 'Nf3', 'Nc6', 'Bd3', 'Bd7']",Horwitz Defense
1044,946,1-0,"['d4', 'e6', 'a3', 'Nc6', 'Nf3', 'd5', 'e3', 'a5', 'Bb5', 'Bd7']",Horwitz Defense
1130,1018,0-1,"['d4', 'e6', 'e4', 'Qh4', 'Nc3', 'Bb4', 'Bd3', 'Qf6', 'e5', 'Qd8']",Horwitz Defense
991,907,1-0,"['d4', 'e6', 'e4', 'Nf6', 'Nc3', 'Nc6', 'Nf3', 'Qe7', 'Bb5', 'Nb4']",Horwitz Defense
985,999,0-1,"['d4', 'e6', 'e4', 'c5', 'c3', 'Qa5', 'Be3', 'Qb6', 'b4', 'cxb4']",Horwitz Defense
1022,1056,1-0,"['d4', 'e6', 'Nf3', 'Nc6', 'e3', 'Nf6', 'Bd3', 'Nb4', 'Be2', 'b6']",Horwitz Defense
1027,937,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nc6', 'a3', 'Bd6', 'Nf3', 'Bxf4']",Horwitz Defense
795,912,0-1,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nf6', 'e3', 'Nc6', 'Nbd2', 'Bd7']",Horwitz Defense
1159,1193,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c5', 'c3', 'Nc6', 'Nf3', 'Bd7']",Horwitz Defense
807,907,1-0,"['d4', 'e6', 'e4', 'Bb4+', 'c3', 'Bd6', 'e5', 'Be7', 'Be3', 'd5']",Horwitz Defense
1004,1059,0-1,"['d4', 'e6', 'Nf3', 'Bb4+', 'c3', 'Ba5', 'b4', 'Bb6', 'Ba3', 'Nf6']",Horwitz Defense
1076,920,1-0,"['d4', 'e6', 'Bf4', 'c5', 'e3', 'cxd4', 'Qxd4', 'Nc6', 'Qd1', 'Nf6']",Horwitz Defense
996,1107,0-1,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'dxc4', 'a3', 'Nc6', 'Nf3', 'e5']",Horwitz Defense
1108,1129,1-0,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'Be3', 'a6', 'dxc5', 'Nc6']",Horwitz Defense
1174,1070,1-0,"['d4', 'e6', 'Bf4', 'd6', 'Nf3', 'f6', 'c3', 'g5', 'Bg3', 'g4']",Horwitz Defense
807,664,1-0,"['d4', 'e6', 'e4', 'a6', 'Bc4', 'd5', 'exd5', 'exd5', 'Bb3', 'h6']",Horwitz Defense
1087,1098,1-0,"['d4', 'e6', 'e3', 'd5', 'c4', 'dxc4', 'Bxc4', 'Bb4+', 'Bd2', 'Nc6']",Horwitz Defense
1042,1122,1-0,"['d4', 'e6', 'e3', 'd5', 'Nc3', 'Nf6', 'Qd2', 'Bb4', 'a3', 'Ba5']",Horwitz Defense
895,960,1-0,"['d4', 'e6', 'Nf3', 'c5', 'c4', 'Nc6', 'd5', 'Nce7', 'Nc3', 'a6']",Horwitz Defense
912,898,1-0,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'c5', 'dxc5', 'Bxc5', 'a3', 'Bd7']",Horwitz Defense
986,1008,1-0,"['d4', 'e6', 'c4', 'd5', 'e3', 'Bb4+', 'Nc3', 'dxc4', 'Bxc4', 'Ne7']",Horwitz Defense
