case:concept:name,concept:name,time:timestamp,Bracket,Opening
Low_Elo_Caro-Kann_Defense_3272,Nc3,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3272,e6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3272,d4,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3272,Bb4,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,d4,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,Nc3,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,Nd7,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,exd5,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,cxd5,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,Nxd5,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3273,e5,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,d4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,Bg4,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,h3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3274,Bh5,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,e5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,Nd7,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,d4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,f6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,e6,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3275,Nb6,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,d4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,Nf6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,Nc3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3276,Nc6,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,d4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,e6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,Ne5,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3277,Nc6,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,Nf6,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,e5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,Ng4,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,h3,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,Nh6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,d4,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3278,e6,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,d4,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,Bd3,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,Nf6,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,Nc3,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,c5,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,Nf3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3279,Bg4,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,e5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,Bg4,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,d4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,c5,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,c3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3280,c4,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,Nc3,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,dxe4,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,Nxe4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,Qd5,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,d3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3281,Nf6,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,Bb5+,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,Bd7,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,Bxd7+,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3282,Nxd7,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,d4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,Nc6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,Nc3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3283,e6,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,Nc3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,Nxd5,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,Qxd5,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,Nf3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3284,Bg4,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,Nc3,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,d4,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,Ne2,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,c5,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,c3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3285,dxc3,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,Nc3,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,e6,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,Bd3,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,g5,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,O-O,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3286,Qd6,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,d6,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,d4,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,Nf6,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,e5,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,Ne4,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,Bd3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3287,d5,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,Qf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,c4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,Nc6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,cxd5,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3288,Nb4,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,Bb5+,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,Nc6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,d4,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3289,Bf5,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,Ne5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,dxe4,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,Bc4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,e6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,Qh5,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3290,Qe7,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,Be2,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,Bg4,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,O-O,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3291,Nc6,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,Nc3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,d4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,Nc6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,Nf3,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3292,e5,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,Qf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,Bc4,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,dxc4,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,b3,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,Nd7,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,bxc4,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3293,Ne5,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,exd5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,cxd5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,g3,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,Nc6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,Bg2,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3294,Bg4,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,f3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,f4,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,dxe4,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,Bc4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,Bf5,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,Ne2,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3295,e6,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,c6,2025-04-01 12:00:01,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,Nf3,2025-04-01 12:00:02,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,d5,2025-04-01 12:00:03,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,e5,2025-04-01 12:00:04,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,c5,2025-04-01 12:00:05,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,d4,2025-04-01 12:00:06,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,Nc6,2025-04-01 12:00:07,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,Bb5,2025-04-01 12:00:08,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3296,Qa5+,2025-04-01 12:00:09,Low Elo,Caro-Kann_Defense
Low_Elo_Caro-Kann_Defense_3297,e4,2025-04-01 12:00:00,Low Elo,Caro-Kann_Defense
