WhiteElo,BlackElo,Result,Moves,OpeningName
1130,1114,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qxd4', 'Qxd4', 'Nc6', 'Bb5', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
994,1028,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Bf5', 'Be2', 'e6', 'f3', 'Qa5+']",Scandinavian Defense: Mieses-Kotroc Variation
1082,1056,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Ne2', 'Nf6', 'Nbc3', 'Qe6', 'Nb5', 'Nd5']",Scandinavian Defense: Mieses-Kotroc Variation
959,1000,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Bf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
1174,1149,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Nc6', 'O-O', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1029,1008,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'c3', 'Qd8', 'Qa4+', 'Bd7', 'Qb4', 'b6']",Scandinavian Defense: Mieses-Kotroc Variation
647,779,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qb6', 'Nd5', 'Qd4']",Scandinavian Defense: Mieses-Kotroc Variation
851,928,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'b6', 'd4', 'Bb7']",Scandinavian Defense: Mieses-Kotroc Variation
1115,1122,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Bxe2', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1134,1068,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qe4+', 'Ne2', 'Qxc4', 'b3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
851,869,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Bd3', 'Qe6+', 'Ne2', 'Nc6', 'O-O', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1180,1134,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Nc6', 'Nc3', 'Qxd4', 'Qxd4', 'Nxd4']",Scandinavian Defense: Mieses-Kotroc Variation
941,1100,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Ncxe2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1030,1123,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qd8', 'd4', 'h6', 'Nf3', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
902,912,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qe6+', 'Be2', 'c6', 'f4', 'b5']",Scandinavian Defense: Mieses-Kotroc Variation
1117,1101,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Ne5']",Scandinavian Defense: Mieses-Kotroc Variation
1176,910,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Na6', 'Qxe6', 'fxe6']",Scandinavian Defense: Mieses-Kotroc Variation
949,940,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'a4', 'Nc6', 'Bb5', 'a6', 'Bxc6+', 'Qxc6']",Scandinavian Defense: Mieses-Kotroc Variation
1106,1149,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qa5', 'Nc3', 'c6', 'a3', 'Qd8']",Scandinavian Defense: Mieses-Kotroc Variation
461,436,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qd8', 'Ne5', 'f6', 'Ng4', 'Bxg4']",Scandinavian Defense: Mieses-Kotroc Variation
1031,1000,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nf6', 'd3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1045,1044,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qd6', 'c3', 'Nc6', 'Bb5', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
1100,1110,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Nf6', 'Nf3', 'Qd6']",Scandinavian Defense: Mieses-Kotroc Variation
1121,1117,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Qg5', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
1102,1009,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Bxe2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1101,1116,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Nc6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
1126,1102,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'b3', 'e5', 'Bc4', 'Qa5', 'Qh5', 'Nh6']",Scandinavian Defense: Mieses-Kotroc Variation
914,908,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc5', 'Bb5+', 'c6', 'Ba4', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
1140,1124,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Qe6', 'g3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1011,987,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qe6+', 'Qe3', 'Nc6', 'b3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
867,737,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Bg4', 'f3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
1162,1199,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'g6']",Scandinavian Defense: Mieses-Kotroc Variation
1035,969,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Qg6', 'd3', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
908,1035,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Bd3', 'Nf6', 'Nf3', 'Nc6', 'Nc3', 'Qd8']",Scandinavian Defense: Mieses-Kotroc Variation
1192,1131,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Nf6', 'Qxe6', 'fxe6']",Scandinavian Defense: Mieses-Kotroc Variation
1105,1107,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qf5', 'Nf3', 'Nc6', 'Bd3', 'Qe6+']",Scandinavian Defense: Mieses-Kotroc Variation
846,867,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'c5', 'f4', 'Qd6']",Scandinavian Defense: Mieses-Kotroc Variation
992,1095,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qf6', 'd4', 'Nh6']",Scandinavian Defense: Mieses-Kotroc Variation
1093,1085,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Bxe2', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1117,1120,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qg6', 'Qb5+', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1164,1114,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Nc6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
1125,1120,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nc6', 'd4', 'Nb4']",Scandinavian Defense: Mieses-Kotroc Variation
1097,1145,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Qe5+', 'Be2', 'Qg5', 'Bxg5', 'f6']",Scandinavian Defense: Mieses-Kotroc Variation
1190,1163,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'd4', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1082,1103,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c3', 'Qe4+', 'Be2', 'Qxg2', 'Bf3', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
992,947,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Bxe2', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
926,956,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
836,879,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'b3', 'e6', 'Nc3', 'Qg5', 'd4', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
1179,1161,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe4+', 'Be2', 'Qg6', 'O-O', 'Bh3']",Scandinavian Defense: Mieses-Kotroc Variation
1075,1073,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1199,1159,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Nb5', 'Na6']",Scandinavian Defense: Mieses-Kotroc Variation
1135,1139,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qg6', 'd3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1123,1119,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Qa5+', 'Bd2', 'Qe5+', 'Be2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
937,1140,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'f3', 'Bd7', 'd4', 'Bb5', 'Bxb5+', 'Qxb5']",Scandinavian Defense: Mieses-Kotroc Variation
1098,1135,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'h5', 'Nf3', 'Qa5']",Scandinavian Defense: Mieses-Kotroc Variation
1025,943,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Nc3', 'Qa5', 'd4', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1112,995,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qxg2', 'Bxg2', 'Bh3', 'Bxh3', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
1050,1068,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'b6', 'g3', 'Bb7']",Scandinavian Defense: Mieses-Kotroc Variation
1097,1055,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Qb6']",Scandinavian Defense: Mieses-Kotroc Variation
926,944,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Nc6', 'g3', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
1156,1128,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qa5', 'Bc4', 'Nf6', 'g4', 'Bxg4']",Scandinavian Defense: Mieses-Kotroc Variation
1120,1131,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'a5', 'd4', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
794,822,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'e6', 'b3', 'Qd6', 'g3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1049,1055,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qd8', 'Nf3', 'e6', 'Be3', 'c5']",Scandinavian Defense: Mieses-Kotroc Variation
1048,922,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qa5', 'Nc3', 'Nc6', 'd4', 'Nxd4']",Scandinavian Defense: Mieses-Kotroc Variation
1149,1112,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bg4', 'Be2', 'f6', 'O-O', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
943,891,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qf5', 'Nf3', 'e5', 'Bd3', 'e4']",Scandinavian Defense: Mieses-Kotroc Variation
1076,1083,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'e6', 'g3', 'b6']",Scandinavian Defense: Mieses-Kotroc Variation
1184,1123,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Ngxe2', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
906,852,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Bd3', 'Qe5+', 'Ne2', 'Bg4', 'O-O', 'Bxe2']",Scandinavian Defense: Mieses-Kotroc Variation
1144,1050,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'd3', 'g6']",Scandinavian Defense: Mieses-Kotroc Variation
879,867,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'g6', 'Nc3', 'Qc6', 'd4', 'Bg7']",Scandinavian Defense: Mieses-Kotroc Variation
1009,1025,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qa5', 'Nc3', 'a6', 'd4', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
844,937,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Qe2', 'Qe6', 'Nf3', 'Qxe2+', 'Bxe2', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1064,1057,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Qg5', 'g3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1198,1145,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Qa5', 'Nf3', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
1104,970,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd4', 'Nf3', 'Qd7', 'd4', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1006,1002,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'c6', 'Nf3', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
761,806,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'd4', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
1073,1055,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'Nf3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
1042,1081,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'b6', 'd4', 'Ba6']",Scandinavian Defense: Mieses-Kotroc Variation
1149,1073,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Ne4']",Scandinavian Defense: Mieses-Kotroc Variation
956,930,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Qe6+', 'Ne2', 'Qg6', 'g3', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
887,775,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Nf6', 'Nf3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
925,922,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'g3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1108,1111,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
1022,1062,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qxf3', 'Nxf3', 'Nf6', 'Nc3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1158,1197,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qd7', 'Bb5', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
980,1098,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'h5', 'Nf3', 'Qf6']",Scandinavian Defense: Mieses-Kotroc Variation
1152,1077,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qxf3', 'Nxf3', 'Nc6', 'c3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
906,893,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qxf3', 'Nxf3', 'Nc6', 'Bb5', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1163,1065,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Ngxe2', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
951,800,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Bf3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
635,605,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'a6', 'Nf3', 'b5']",Scandinavian Defense: Mieses-Kotroc Variation
1106,1098,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'c5', 'dxc5', 'Qxc5', 'c4', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1100,1059,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nc6', 'd4', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
1133,1124,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qf5', 'Bc4', 'e6', 'Nh3', 'Qc5']",Scandinavian Defense: Mieses-Kotroc Variation
856,922,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'f6', 'Nf3', 'c5']",Scandinavian Defense: Mieses-Kotroc Variation
1046,1149,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'e5', 'Be2', 'Be7', 'O-O', 'e4']",Scandinavian Defense: Mieses-Kotroc Variation
1106,1117,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'a5', 'g3', 'Qc6']",Scandinavian Defense: Mieses-Kotroc Variation
1049,945,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'f3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
885,805,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1167,1151,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'h3', 'Qe5+', 'Be2', 'Qa5', 'c3', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
1045,1044,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Nc6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
998,961,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bg4', 'Be2', 'Qh5', 'O-O', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1094,1149,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qxf3', 'Nxf3', 'Bg4', 'Ne5', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
980,956,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'g6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
1021,943,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Bg4', 'd4', 'Qf6']",Scandinavian Defense: Mieses-Kotroc Variation
1110,1190,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nc6', 'g3', 'Nd4']",Scandinavian Defense: Mieses-Kotroc Variation
855,893,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd7', 'Bb5', 'c6', 'Bc4', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1090,1120,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Bxe2', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1103,1107,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'Nf3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
1064,1092,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'g6']",Scandinavian Defense: Mieses-Kotroc Variation
814,667,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Ne4']",Scandinavian Defense: Mieses-Kotroc Variation
1043,1015,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qf6', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
890,968,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Nc6', 'Nf3', 'Qa5']",Scandinavian Defense: Mieses-Kotroc Variation
1019,999,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Qg4']",Scandinavian Defense: Mieses-Kotroc Variation
1113,1180,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'd4', 'e6', 'Bd3', 'Bb4+']",Scandinavian Defense: Mieses-Kotroc Variation
1133,1163,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qd8', 'Bc4', 'Nf6', 'b3', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
650,730,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qe6+', 'Kd2', 'Nc6', 'd5', 'Qxd5+']",Scandinavian Defense: Mieses-Kotroc Variation
885,1036,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Bxe2', 'b6']",Scandinavian Defense: Mieses-Kotroc Variation
1088,1026,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Bxe2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1073,1109,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Nf6', 'Nf3', 'Qd6']",Scandinavian Defense: Mieses-Kotroc Variation
999,893,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'g3', 'Qc6']",Scandinavian Defense: Mieses-Kotroc Variation
1046,887,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qf5', 'Nf3', 'e6', 'Bd3', 'Qf6']",Scandinavian Defense: Mieses-Kotroc Variation
1130,1148,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1111,1132,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qf5', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1161,1175,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'c3', 'c5', 'Nf3', 'Nc6', 'Be2', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
949,981,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'd4', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
991,1009,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qd6', 'Nc3', 'Qd8', 'Bb5+', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
607,702,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Bf5', 'Nc3', 'Qa5', 'Bd3', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
902,883,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nf6', 'g3', 'Qd7']",Scandinavian Defense: Mieses-Kotroc Variation
913,923,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'Nf3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
1044,1045,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Nc3', 'Qa5', 'd4', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1127,1136,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'Nf3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
1029,1016,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Qa5', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
600,788,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Nc3', 'Qa5', 'Bc4', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1166,1159,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Qg6', 'O-O', 'Bh3']",Scandinavian Defense: Mieses-Kotroc Variation
632,602,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Bb5+', 'Qxb5', 'Qe2', 'Qg5', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
1077,1063,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qe6+', 'Be3', 'Qb6', 'b3', 'Qa5+']",Scandinavian Defense: Mieses-Kotroc Variation
